item,itemLabel,startDate,endDate,psid
Q105523479,Jean-Michel Sama Lukonde,2021-04-26,,Q105523479-42a6b140-4aea-ba42-8fb3-b538bc3073f4
Q17639110,Samy Badibanga,2016-11-17,2017-05-18,Q17639110-0277E615-73F3-4BA1-AA84-F449ED1DC370
Q29239480,Bruno Tshibala,2017-05-18,2019-09-07,Q29239480-956ff178-4c59-52ba-03ce-e5df888d96a0
Q3078546,Louis Alphonse Koyagialo,2012-03-06,2012-04-18,Q3078546-1FC24BFF-C0C0-4052-B264-45BFCA8D20F7
Q316942,Antoine Gizenga,2006-12-30,2008-10-10,Q316942-8D23033D-A443-46C7-BEBA-EA1EABA6FF95
Q365790,Adolphe Muzito,2008-10-10,2012-03-06,Q365790-B5E3D1C3-112A-480E-8AD1-5231711528AB
Q57883,Matata Ponyo Mapon,2012-04-18,2016-11-17,Q57883-74E2893D-8A57-410C-9C3E-C7A95742AFD1
Q63967715,Sylvestre Ilunga,2019-05-20,2021-01-28,Q63967715-da1aaa41-609d-49be-ac9f-dce2a159734a
