@@,item,itemlabel,position,positionlabel,startdate,enddate,psid
->,Q3421171,Raymond Tshibanda->Raymond Tshibanda N’tungamulongo,Q6866142,"Affaires étrangères, Coopération internationale->Affaires étrangères, Coopération internationale et Francophonie",2012-04,2016-12,Q3421171-6E1D3A96-EFC6-4632-A1C0-42F9448278E3
